tick,9,8,7,6,4,2,5,3,1,0
3540,0.75,0.79,0.85,0.78,0.82,0.72,0.82,0.89,0.6,0.67
3560,0.73,0.77,0.78,0.82,0.81,0.78,0.82,0.8,0.63,0.79
3580,0.7,0.72,0.84,0.72,0.82,0.77,0.8,0.8,0.67,0.81
3600,0.71,0.71,0.76,0.73,0.76,0.77,0.73,0.82,0.75,0.83
3620,0.72,0.63,0.75,0.74,0.83,0.66,0.89,0.83,0.76,0.79
3640,0.8,0.72,0.86,0.67,0.8,0.67,0.86,0.78,0.78,0.76
3660,0.79,0.8,0.66,0.73,0.8,0.84,0.83,0.83,0.82,0.83
3680,0.7,0.84,0.81,0.85,0.9,0.7,0.88,0.84,0.79,0.85
3700,0.82,0.82,0.86,0.81,0.81,0.77,0.78,0.77,0.75,0.77
3720,0.84,0.76,0.83,0.79,0.76,0.74,0.84,0.83,0.74,0.72
3740,0.78,0.8,0.82,0.74,0.7,0.71,0.79,0.84,0.75,0.76
3760,0.79,0.73,0.83,0.85,0.73,0.75,0.88,0.81,0.74,0.8
3780,0.78,0.74,0.82,0.76,0.71,0.78,0.83,0.86,0.76,0.78
3800,0.73,0.77,0.77,0.81,0.81,0.68,0.81,0.78,0.82,0.88
3820,0.8,0.77,0.78,0.76,0.78,0.69,0.8,0.86,0.77,0.8
3840,0.72,0.76,0.73,0.75,0.76,0.75,0.87,0.74,0.74,0.8
3860,0.78,0.68,0.81,0.74,0.82,0.8,0.82,0.86,0.77,0.79
3880,0.88,0.78,0.9,0.57,0.85,0.76,0.88,0.78,0.86,0.79
3900,0.84,0.71,0.84,0.73,0.84,0.78,0.8,0.74,0.8,0.63
3920,0.8,0.73,0.72,0.74,0.84,0.77,0.86,0.83,0.77,0.77
3940,0.78,0.7,0.76,0.72,0.76,0.76,0.8,0.78,0.76,0.8
3960,0.79,0.66,0.8,0.71,0.77,0.8,0.82,0.78,0.81,0.82
3980,0.68,0.82,0.77,0.86,0.81,0.83,0.78,0.81,0.78,0.78
4000,0.78,0.8,0.83,0.9,0.8,0.72,0.88,0.85,0.81,0.82
