tick,9,8,7,6,4,2,5,3,1,0
3820,0.94,0.98,0.92,0.9,0.96,0.88,0.91,0.95,0.92,0.94
3840,0.97,0.95,0.95,0.92,0.93,0.94,0.92,0.95,0.9,0.94
3860,0.94,0.92,0.95,0.97,0.93,0.9,0.9,0.94,0.93,0.96
3880,0.94,0.95,0.93,0.97,0.92,0.96,0.93,0.96,0.92,0.95
3900,0.9,0.93,0.97,0.93,0.91,0.9,0.95,0.95,0.94,0.95
3920,0.95,0.93,0.94,0.94,0.93,0.95,0.91,0.93,0.93,0.94
3940,0.94,0.93,0.95,0.96,0.9,0.91,0.94,0.93,0.88,0.93
3960,0.9,0.93,0.93,0.93,0.95,0.92,0.91,0.96,0.94,0.9
3980,0.93,0.94,0.92,0.95,0.89,0.91,0.92,0.96,0.95,0.97
4000,0.97,0.91,0.94,0.93,0.91,0.94,0.95,0.96,0.87,0.92
